model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,flatten_only,atomic,14,0.0968,37,0.06438816637615223,2.019698092537791e-05,0.4864864864864865,0.5945945945945946,-0.009714645227090363,-0.009734842208015739,0.7802557862414368,0.456,0.08031344522944968,0.7837837837837838,0.007052485015656654,0.3488343650345327,1.3005380227475498e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,rename_cumulative,cumulative,21,0.0968,37,0.09841089802142661,6.201819466176899e-06,0.5675675675675675,0.5675675675675675,-0.00958084666371191,-0.009587048483178085,0.840145042070346,0.42,0.12267346535285709,0.10810810810810811,-0.04711755308021403,0.11040447063139623,-3.989775368007075e-06,,,,
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,rename_opaque,cumulative,22,0.0968,37,0.20731095024539703,3.960317190902283e-05,0.6486486486486487,0.5675675675675675,-0.009573930812527331,-0.009613533984436358,1.6156629279425514,0.112,0.1299510662693009,0.08108108108108109,-0.16551368870387473,0.14908789022127283,-3.375876605498756e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,rename_opaque_encode,cumulative,23,0.0968,37,0.16213608451920922,-1.1501561173600085e-05,0.4864864864864865,0.5135135135135135,-0.00958518963256807,-0.009573688071394472,1.2538546835599027,0.208,0.12795914389718022,0.10810810810810811,-0.028287591399623956,0.15081300656075355,3.08659480698794e-06,,,,
deepseek-coder-6.7b,role_swap_0,clrp,3,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.0968,37,0.00633160121892216,4.99361609777041e-06,0.5135135135135135,0.40540540540540543,-0.009537037875128813,-0.009542031491226585,0.00777179485725814,0.952,0.10910538838149081,0.10810810810810811,0.16300088208602426,0.097761253246517,1.1470462901838394e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,clean_heldout,clean,-1,0.2258,37,0.0304197607649936,3.622917032682078e-05,0.4864864864864865,0.4864864864864865,-0.009455505429176843,-0.009491734599503664,0.3064856465854839,0.696,0.08872506512543232,0.7837837837837838,-0.15498652905169114,0.3956651910433121,5.894050943277806e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,normalize,baseline,0,0.2258,37,0.034587904032830095,3.9380213786408795e-05,0.5135135135135135,0.4864864864864865,-0.009459711270681213,-0.009499091484467622,0.3635764666193183,0.654,0.08667947090598267,0.7837837837837838,-0.1750433852828115,0.4096757315664494,6.54679318644392e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,rename_only,atomic,11,0.2258,37,0.03470966190090809,-1.5537077033095615e-05,0.5135135135135135,0.4864864864864865,-0.009373432841470858,-0.009357895764437765,0.25900148204161616,0.818,0.13368773204616755,0.08108108108108109,-0.008595339308944924,0.2187631185597149,-3.9020179769137235e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,opaque_only,atomic,12,0.2258,37,0.02956605937860557,2.4222138162590445e-05,0.4864864864864865,0.5135135135135135,-0.009520341636184619,-0.009544563774347209,0.32311899028267826,0.736,0.0903388830067482,0.7837837837837838,-0.2782471948570464,0.29385689927022796,8.7628005302814e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,encode_only,atomic,13,0.2258,37,0.08636804906040474,6.72973921927383e-05,0.5135135135135135,0.5675675675675675,-0.009330438436691955,-0.00939773582888469,1.0670739254799082,0.268,0.08035763459869742,0.7837837837837838,-0.2436870717047513,0.25665337477646105,9.589052877197753e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,flatten_only,atomic,14,0.2258,37,0.09539409834338006,0.0001305832090948229,0.5405405405405406,0.6486486486486487,-0.009807704330948998,-0.00993828754004382,0.6736302425914199,0.462,0.13100124665317744,0.7837837837837838,-0.5457282082879041,0.4255649266231863,5.3485181548597736e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,rename_cumulative,cumulative,21,0.2258,37,0.04239288816941399,-4.3347043574202735e-05,0.4594594594594595,0.4864864864864865,-0.009355272022695003,-0.0093119249791208,0.28206351365663956,0.786,0.13903084949727187,0.10810810810810811,0.19446314148065932,-0.17748755338267114,6.281089414647331e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,rename_opaque,cumulative,22,0.2258,37,0.1928713856956006,2.5642130068525618e-05,0.5945945945945946,0.4594594594594595,-0.009422875312853374,-0.0094485174429219,1.6765989254182707,0.098,0.11707706159407552,0.08108108108108109,-0.09583589681443877,0.18076724907818476,6.832961936713926e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,rename_opaque_encode,cumulative,23,0.2258,37,0.057630584988196044,-3.74934121874142e-05,0.5405405405405406,0.4864864864864865,-0.00933498569618051,-0.009297492283993094,0.4163383878864476,0.678,0.1315451035812004,0.10810810810810811,0.5592018653328609,-0.4832771286989503,4.622045294440042e-06,,,,
deepseek-coder-6.7b,role_swap_0,clrp,7,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.2258,37,0.0872451099983073,0.00010098888686163823,0.5945945945945946,0.4864864864864865,-0.00953633186967325,-0.00963732075653489,0.6477668375296344,0.51,0.12516732967038519,0.10810810810810811,-0.08580769148138312,0.09984478478555663,0.000141704631018759,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,clean_heldout,clean,-1,0.3548,37,-0.19788441500960993,-0.00042945821748378995,0.4594594594594595,0.2972972972972973,-0.009942098242403557,-0.009512640024919765,-2.249543842456559,0.024,0.08930210294581721,0.7837837837837838,0.21927739255498552,0.007163987207956544,0.0005406450654654366,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,normalize,baseline,0,0.3548,37,-0.1925362469118725,-0.0004127541428061705,0.4594594594594595,0.32432432432432434,-0.009961066365007109,-0.009548312222200938,-2.2297145453116087,0.024,0.0875875964723613,0.7837837837837838,0.24436529637702467,-0.013024228159458086,0.0005081776422618384,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,rename_only,atomic,11,0.3548,37,-0.21920579754899167,-0.0005534738346695266,0.43243243243243246,0.2702702702702703,-0.009257491671263586,-0.00870401783659406,-2.2127249049365947,0.022,0.09878827078235328,0.08108108108108109,0.1512378902483779,0.13492118166637743,-0.0006784003586702985,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,opaque_only,atomic,12,0.3548,37,-0.15589568401324902,-0.00047949664717887537,0.40540540540540543,0.2972972972972973,-0.010082977024293432,-0.009603480377114554,-1.709103216027949,0.088,0.09214261718802567,0.7837837837837838,0.42099082801031196,-0.15045651309419122,0.00010381496011113711,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,encode_only,atomic,13,0.3548,37,-0.06915873625757815,-0.0002852830289699433,0.5135135135135135,0.35135135135135137,-0.009980670826753512,-0.009695387797783566,-0.9303269393641889,0.376,0.07449642740181422,0.7837837837837838,0.3570879285601739,-0.011739082336045332,0.00029477646059184506,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,flatten_only,atomic,14,0.3548,37,0.017381633056656406,2.786127073357683e-05,0.5405405405405406,0.5945945945945946,-0.00948530628358853,-0.009513167554322105,0.06705453737886803,0.87,0.12208279348798996,0.7837837837837838,-0.17421420392450268,0.27334951361578436,0.0006101829439241532,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,rename_cumulative,cumulative,21,0.3548,37,-0.21010318248058252,-0.0004957305521043593,0.43243243243243246,0.3783783783783784,-0.009168190766805907,-0.00867246021470155,-1.7518939323139422,0.074,0.12028173381180579,0.10810810810810811,0.13993865954697574,0.24672647776367548,7.087544383011558e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,rename_opaque,cumulative,22,0.3548,37,-0.15727084630234361,-0.0005717508530457854,0.35135135135135137,0.24324324324324326,-0.009763631928263688,-0.009191881075217904,-1.6680195126017778,0.104,0.09465044819423751,0.08108108108108109,-0.025896854919606648,0.21097420015729218,-0.0004227640800144489,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,rename_opaque_encode,cumulative,23,0.3548,37,-0.09030023979045261,-0.0003823392268872306,0.4594594594594595,0.35135135135135137,-0.00974139972824193,-0.009359060501354701,-0.8541992754164939,0.386,0.1012277110938673,0.10810810810810811,0.16571265194738422,0.0960313520070379,-0.0004621406423361,,,,
deepseek-coder-6.7b,role_swap_0,clrp,11,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.3548,37,-0.028128604818577586,-6.548975739161853e-05,0.4594594594594595,0.5945945945945946,-0.008963165903592718,-0.008897676146201098,-0.306981642563745,0.776,0.09498487750937003,0.10810810810810811,0.07585787762054949,0.1156923588455397,-1.3593122564773077e-05,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,clean_heldout,clean,-1,0.4839,37,-0.20759841584824262,-0.002167950616537293,0.35135135135135137,0.10810810810810811,-0.012057318698680961,-0.009889368082143673,-2.4417040132377372,0.008,0.08561574754658731,0.7837837837837838,-0.12940659501273818,-0.037280922865962796,0.004067394389620272,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,normalize,baseline,0,0.4839,37,-0.21648219227016044,-0.002088172912786081,0.35135135135135137,0.10810810810810811,-0.011959650948467133,-0.009871478035681051,-2.4906823899568433,0.008,0.08762430105543662,0.7837837837837838,-0.1879977077077288,0.014502804350070828,0.004328428503807105,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,rename_only,atomic,11,0.4839,37,-0.10182769650153307,-0.001928259939570611,0.3783783783783784,0.13513513513513514,-0.011136742581267017,-0.009208482641696408,-1.1531264057031003,0.268,0.08800292724328071,0.08108108108108109,-0.3159562682593061,0.21765337564980577,0.002941083586624209,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,opaque_only,atomic,12,0.4839,37,-0.04549220367781844,-0.001817702861010497,0.40540540540540543,0.21621621621621623,-0.012342074091024934,-0.010524371230014436,-0.5136767820002556,0.634,0.08866264089749779,0.7837837837837838,-0.15718672545820242,0.16829624359740575,-0.0004529107572778096,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,encode_only,atomic,13,0.4839,37,-0.15568401398273737,-0.002334156299840543,0.4594594594594595,0.10810810810810811,-0.012269099864969983,-0.009934943565129443,-1.9006301724483923,0.048,0.08218471356898417,0.7837837837837838,-0.13528412353927458,0.10580584489558294,0.0019662027570345577,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,flatten_only,atomic,14,0.4839,37,-0.04281907700405342,-0.0007993472737502313,0.43243243243243246,0.3783783783783784,-0.010883345297888827,-0.010083998024138596,-0.5022639236059567,0.638,0.09674592532814388,0.7837837837837838,0.07437465584196398,-0.2848090463459779,0.0013750224762549114,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,rename_cumulative,cumulative,21,0.4839,37,-0.06509663201524521,-0.0017567500063549952,0.4864864864864865,0.08108108108108109,-0.011177385803215449,-0.009420635796860453,-0.9037818481308856,0.382,0.07255465903254217,0.10810810810810811,-0.13777329692369322,-0.02366147371232697,0.004055589067691176,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,rename_opaque,cumulative,22,0.4839,37,-0.02969984561299938,-0.0019599165188491237,0.5405405405405406,0.16216216216216217,-0.01172180332292863,-0.009761886804079505,-0.393846820599637,0.7,0.07843388017456447,0.08108108108108109,-0.15535232565772691,0.3739058806424274,0.0031891646099890215,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,rename_opaque_encode,cumulative,23,0.4839,37,-0.03812657564554869,-0.0020456776583653324,0.4864864864864865,0.16216216216216217,-0.012035960328265826,-0.009990282669900494,-0.5705990334650735,0.59,0.07036343516318984,0.10810810810810811,-0.10640052856287528,0.18995738891277533,0.00103759405923595,,,,
deepseek-coder-6.7b,role_swap_0,clrp,15,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.4839,37,-0.14585702787245158,-0.0009639262669962364,0.4594594594594595,0.35135135135135137,-0.009755736392329822,-0.008791810125333586,-1.6842437486420292,0.094,0.08790479576708989,0.10810810810810811,0.0026051022989276727,-0.09501419457187513,0.0008570872360876926,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,clean_heldout,clean,-1,0.6129,37,-0.20161113208588985,-0.0016385937389392763,0.24324324324324326,0.21621621621621623,-0.008991354552394045,-0.00735276081345477,-2.048031108421016,0.048,0.0996099655180322,0.7837837837837838,-0.1092367753330504,-0.4038083637566007,0.035683481973204,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,normalize,baseline,0,0.6129,37,-0.1992039439333561,-0.001660887345631954,0.24324324324324326,0.21621621621621623,-0.009687317682664112,-0.008026430337032158,-2.0141377937551077,0.052,0.10047853373388407,0.7837837837837838,-0.16382674417729964,-0.40192049558261084,0.04245710075523669,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,rename_only,atomic,11,0.6129,37,-0.2408220140306587,-0.002016072041010851,0.2972972972972973,0.08108108108108109,-0.008582367496097493,-0.0065662954550866435,-2.8746801571060554,0.004,0.08427473035346687,0.08108108108108109,-0.02539041407113981,-0.27354581472735834,0.01486905971464819,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,opaque_only,atomic,12,0.6129,37,0.09054258848386616,-0.00022746719976795665,0.5135135135135135,0.32432432432432434,-0.007567854654130718,-0.0073403874543627595,1.033417497656846,0.336,0.09359919448434373,0.7837837837837838,-0.12007140178977514,-0.2170939330193153,0.017266196908410258,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,encode_only,atomic,13,0.6129,37,-0.01907893387639478,-0.000914565773860316,0.43243243243243246,0.35135135135135137,-0.007632924537548508,-0.0067183587636881915,-0.1900230064248619,0.838,0.09624096468400796,0.7837837837837838,0.19818021035122138,-0.40345338083351673,0.014933078490918546,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,flatten_only,atomic,14,0.6129,37,0.12105030162874743,-0.0008692090672897526,0.5945945945945946,0.40540540540540543,-0.007754566442814662,-0.006885357375524911,0.7272778424319801,0.518,0.1656367901044799,0.7837837837837838,0.06619911300340565,-0.2609012901771067,0.010387840959376265,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,rename_cumulative,cumulative,21,0.6129,37,-0.12402634401736898,-0.0015853249678575226,0.2972972972972973,0.21621621621621623,-0.008580535737786036,-0.006995210769928514,-1.7347306905155928,0.088,0.07048461250853426,0.10810810810810811,0.15549507434445364,-0.3001582336844497,0.012606257463572735,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,rename_opaque,cumulative,22,0.6129,37,-0.024351990326510354,-0.0014958686490922212,0.43243243243243246,0.2702702702702703,-0.009239142789561533,-0.007743274140469313,-0.26841584642907884,0.78,0.08699547700871602,0.08108108108108109,-0.10158356993004518,0.13326320208382922,0.010449557502481431,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,rename_opaque_encode,cumulative,23,0.6129,37,0.04332486485979645,-0.0012667340248080016,0.6216216216216216,0.35135135135135137,-0.008923395105124693,-0.007656661080316688,0.7482828858318191,0.452,0.059103309685900246,0.10810810810810811,0.031500235919856415,-0.25717612570732734,0.004773202678090305,,,,
deepseek-coder-6.7b,role_swap_0,clrp,19,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.6129,37,-0.17433861046091267,-0.0014777792530550123,0.4594594594594595,0.40540540540540543,-0.00793604912729361,-0.0064582698742385964,-1.87849079892071,0.062,0.09521147322553304,0.10810810810810811,0.11461308928442844,-0.24669151174506723,0.00436020382949375,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,sink_arg,clean_heldout,clean,-1,0.7419,37,-0.19157796064270605,-0.0053063261112910294,0.32432432432432434,0.16216216216216217,-0.013654802362808867,-0.008348476251517838,-2.8474674837772165,0.002,0.06793935849283066,0.7837837837837838,-0.1354244525876123,-0.13719646867233637,0.5239827645532987,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,sink_arg,normalize,baseline,0,0.7419,37,-0.19650304365599425,-0.005571497247939205,0.35135135135135137,0.10810810810810811,-0.01481981113665327,-0.009248313888714065,-2.935188765192473,0.002,0.06769492683639201,0.7837837837837838,-0.15002087083810553,-0.15177814326884648,0.5478520177627454,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,sink_arg,rename_only,atomic,11,0.7419,37,-0.14851780329799885,-0.003798493962185472,0.3783783783783784,0.10810810810810811,-0.012506566572570394,-0.00870807261038492,-2.158240928315107,0.04,0.0704610172391594,0.08108108108108109,-0.25026280248402333,0.040437785358555654,0.3197904554725839,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,sink_arg,opaque_only,atomic,12,0.7419,37,0.043212215678321855,-0.003010132352560816,0.4594594594594595,0.24324324324324326,-0.011807541298091384,-0.008797408945530568,0.7875453324292033,0.49,0.06194208376791056,0.7837837837837838,-0.0890521374241626,-0.0909170134503417,0.3113017958716509,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,sink_arg,encode_only,atomic,13,0.7419,37,-0.04360421011936533,-0.004602163144167576,0.43243243243243246,0.16216216216216217,-0.012839355130505742,-0.008237191986338167,-0.6827521904950785,0.494,0.062064147580443964,0.7837837837837838,-0.025185127116451832,-0.3073638002440829,0.39566939901671583,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,sink_arg,flatten_only,atomic,14,0.7419,37,0.09627921755389833,-0.0021229890137226975,0.5135135135135135,0.3783783783783784,-0.010768340771915156,-0.00864535175819246,0.7855065116429871,0.444,0.12141033165614043,0.7837837837837838,-0.07522427533373041,-0.2384067164890878,0.14816223508386567,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,sink_arg,rename_cumulative,cumulative,21,0.7419,37,-0.10326876520116444,-0.0030535902604684135,0.35135135135135137,0.13513513513513514,-0.012179129412810637,-0.009125539152342224,-1.4771580680000895,0.14,0.06962872705575188,0.10810810810810811,-0.2822101927339106,-0.09990003735177722,0.28642610498403853,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,sink_arg,rename_opaque,cumulative,22,0.7419,37,-0.023235191311453556,-0.003748497755627845,0.5405405405405406,0.16216216216216217,-0.013372084225386082,-0.009623586469758241,-0.29390377609302726,0.772,0.0819856330298134,0.08108108108108109,-0.07204228432638707,-0.0763438916330266,0.26016868447809477,,,,
deepseek-coder-6.7b,role_swap_0,clrp,23,sink_arg,rename_opaque_encode,cumulative,23,0.7419,37,-0.041763959042242976,-0.005583359114992606,0.35135135135135137,0.13513513513513514,-0.01491942602307203,-0.009336066908079426,-0.8182366437092806,0.426,0.054269374457637055,0.10810810810810811,0.02290214745854422,-0.0002947707850287673,0.3134228716901362,,,,
